   6.4321647e-01   3.9099069e-01
   6.7306961e-01   3.5478780e-01
   4.8845009e-01   3.8964186e-01
   6.2953933e-01   4.2503577e-01
   5.6863270e-01   3.6483372e-01
   6.3049524e-01   3.9108143e-01
   6.2291575e-01   3.6981080e-01
   6.3535324e-01   3.6985914e-01
   5.0044455e-01   4.5225748e-01
   4.3583007e-01   3.6441920e-01
   5.5693904e-01   3.4984777e-01
   5.7284428e-01   4.1138714e-01
   6.5426842e-01   4.3067253e-01
   4.5388287e-01   3.8413627e-01
   3.9933252e-01   4.4183059e-01
   3.6584739e-01   3.4864306e-01
   4.0909439e-01   4.2771552e-01
   3.6672416e-01   3.7932355e-01
   3.6627468e-01   4.0735317e-01
   3.6744066e-01   4.6026770e-01
   3.7651970e-01   4.1924048e-01
   3.6875089e-01   3.2146514e-01
   3.6125132e-01   3.8741711e-01
   3.6577143e-01   4.5127609e-01
   3.6065718e-01   2.9864292e-01
   3.4722484e-01   2.6942800e-01
   3.6211055e-01   3.7468348e-01
   4.3579830e-01   4.7728195e-01
   3.9308137e-01   3.8480384e-01
   3.8180817e-01   3.6715766e-01
   3.6285579e-01   2.7010044e-01
   3.8290621e-01   3.4987813e-01
   3.7280798e-01   3.9337411e-01
   4.6479638e-01   3.4559241e-01
   6.1729039e-01   3.6409614e-01
   2.8495223e-01   4.1199559e-01
   5.0001348e-01   4.0424985e-01
   5.8856953e-01   3.6323586e-01
   5.1165002e-01   3.7264918e-01
   6.4511489e-01   4.1682096e-01
   5.4078322e-01   3.6349749e-01
   5.6259029e-01   4.3057219e-01
   4.3332775e-01   3.9144908e-01
   4.7766271e-01   4.0086446e-01
   8.9101434e-01   3.8283898e-01
   7.9548586e-01   3.7704601e-01
   5.5573823e-01   3.7639612e-01
   6.5124057e-01   3.8070780e-01
   5.1053611e-01   3.8083577e-01
   5.1182139e-01   3.8969187e-01
   5.3706413e-01   3.7645886e-01
   6.9778201e-01   4.0938037e-01
   5.7949493e-01   3.8602992e-01
   5.4164630e-01   3.6991597e-01
   7.4563995e-01   3.8582034e-01
   5.5729513e-01   4.1683331e-01
   6.0698354e-01   3.7310195e-01
   4.9802687e-01   3.6656622e-01
   7.1802552e-01   4.1471480e-01
   6.5671479e-01   3.9501872e-01
   7.0731257e-01   3.7796097e-01
   6.3046052e-01   3.8057623e-01
   6.6150264e-01   3.9321945e-01
   6.0217330e-01   3.9173681e-01
   6.1830551e-01   4.0284240e-01
   6.8488177e-01   3.8540727e-01
   5.8092517e-01   4.0220217e-01
   5.5512862e-01   4.3101364e-01
   7.4691441e-01   3.9889691e-01
   4.2559983e-01   3.4252271e-01
   5.9039235e-01   3.8547927e-01
   6.9334906e-01   3.5983882e-01
   7.3960784e-01   3.6284307e-01
   6.9463846e-01   3.5398792e-01
   6.8095925e-01   4.0366270e-01
   5.3475563e-01   3.7733473e-01
   6.1018533e-01   3.7324345e-01
   7.4158373e-01   3.8813307e-01
   5.2155200e-01   3.8626441e-01
   4.1655013e-01   3.7906492e-01
   4.0119067e-01   4.5537044e-01
   3.9181396e-01   2.6282301e-01
   4.0474151e-01   3.6050333e-01
   4.0924090e-01   2.8645483e-01
   3.8036188e-01   3.4166327e-01
   3.8532629e-01   5.2510388e-01
   3.6588265e-01   3.5021442e-01
   3.7695996e-01   2.1977370e-01
   3.9191031e-01   3.6781037e-01
   3.6185703e-01   3.3790995e-01
   3.6866198e-01   2.3388493e-01
   3.4723111e-01   3.9512256e-01
   3.4005951e-01   2.4887262e-01
   4.0410267e-01   1.5177850e-01
   3.6663765e-01   2.5570686e-01
   3.3896890e-01   2.4627529e-01
   6.9748697e-01   3.8792974e-01
   7.1202293e-01   3.6104876e-01
   6.4895523e-01   3.8602684e-01
   5.3879946e-01   4.0608761e-01
   5.5129996e-01   3.7466624e-01
   6.6170171e-01   3.9191680e-01
   5.7995601e-01   3.7505465e-01
   6.3125735e-01   3.8282757e-01
   6.7548725e-01   3.8741749e-01
   6.3207475e-01   3.8282472e-01
   7.7811706e-01   3.7090779e-01
   6.3756954e-01   3.7400778e-01
   4.5068058e-01   3.9385345e-01
   5.8550035e-01   3.8872851e-01
   5.2280826e-01   3.8945231e-01
   5.9162146e-01   3.5048577e-01
   5.0104018e-01   3.7654710e-01
   5.9649382e-01   4.1312479e-01
   6.2068163e-01   4.0968683e-01
   6.6732705e-01   4.0929012e-01
   5.7239716e-01   3.7039039e-01
   5.6927597e-01   3.6414201e-01
   6.4112117e-01   3.4008837e-01
   7.6876707e-01   3.6162530e-01
   6.0265141e-01   4.1906175e-01
   7.8235246e-01   3.9367937e-01
   5.4258973e-01   4.0205856e-01
   7.2666631e-01   3.4787557e-01
   7.8676330e-01   3.5751832e-01
   7.3222010e-01   3.8935476e-01
   6.0541852e-01   4.0326751e-01
   6.1382021e-01   3.7402710e-01
   5.6127937e-01   3.6307002e-01
   5.8034404e-01   3.8750105e-01
   7.7175471e-01   3.9945402e-01
   6.3417830e-01   3.9927780e-01
   4.8741936e-01   4.0051620e-01
   6.5110411e-01   4.0975578e-01
   6.2369992e-01   3.9868069e-01
   6.1233205e-01   3.7278947e-01
   5.9198556e-01   3.5594728e-01
   6.8514845e-01   4.0572862e-01
   6.6088130e-01   3.8893944e-01
   5.2847840e-01   3.4189078e-01
   5.9086541e-01   3.6269851e-01
   6.1856757e-01   3.3626949e-01
   5.3142312e-01   3.5598777e-01
   5.2902374e-01   3.8633202e-01
   6.4978243e-01   4.0813093e-01
   3.6281432e-01   1.5608235e-01
   4.0769020e-01   2.9706893e-01
   4.4332804e-01   2.9177461e-01
   3.6474130e-01   5.4821230e-01
   3.9031917e-01   4.0028518e-01
   4.2569801e-01   5.1326822e-01
   3.6572768e-01   4.2297958e-01
   3.6332996e-01   2.8307624e-01
   3.8811192e-01   6.0892861e-01
   3.6959728e-01   3.6174595e-01
   3.9580913e-01   4.6174452e-01
   3.5972840e-01   1.8886254e-01
   3.6456596e-01   4.4875391e-01
   3.7985860e-01   3.5152405e-01
   4.2322619e-01   3.9764438e-01
   4.0651262e-01   3.1634649e-01
   6.8553336e-01   3.7249519e-01
   8.3962173e-01   3.6319309e-01
   6.3009998e-01   3.6124175e-01
   5.6478506e-01   4.3188504e-01
   6.5071861e-01   4.1362032e-01
   5.5804817e-01   3.5546243e-01
   5.8502964e-01   4.1795831e-01
   6.5332562e-01   3.9705475e-01
   6.8137540e-01   4.0785124e-01
   5.6382840e-01   3.6442657e-01
   5.9303659e-01   4.0123523e-01
   7.6456021e-01   3.7651860e-01
   6.4314167e-01   3.7671063e-01
   5.4427593e-01   3.8302819e-01
   5.9805086e-01   4.2112865e-01
   6.6610588e-01   3.7821315e-01
   6.4705461e-01   3.9917138e-01
   4.4619532e-01   3.6314646e-01
   8.9435931e-01   3.7355778e-01
   5.8970951e-01   3.9552239e-01
   6.8787830e-01   3.7606566e-01
   7.0567756e-01   3.8504859e-01
   5.6064029e-01   4.0300415e-01
   4.5512736e-01   3.6083951e-01
   5.1032225e-01   4.0884935e-01
   6.2919057e-01   4.0990968e-01
   5.3981626e-01   3.8739265e-01
   7.6039912e-01   3.6542901e-01
   5.7484056e-01   4.0737172e-01
   7.0607456e-01   3.6628466e-01
   5.2652625e-01   3.6200225e-01
   4.9909209e-01   3.8825383e-01
   5.3894566e-01   4.0358000e-01
   6.1089982e-01   3.8118749e-01
   5.6189959e-01   3.7341481e-01
   6.5636002e-01   3.5935786e-01
   6.6627780e-01   3.7014322e-01
   5.3379778e-01   3.7537736e-01
   5.3699098e-01   3.5121491e-01
   5.6213612e-01   4.2037764e-01
   5.9750773e-01   3.7975111e-01
   6.4870144e-01   4.0121334e-01
   5.9380243e-01   3.4842576e-01
   5.4718252e-01   3.8043400e-01
   5.2575205e-01   3.9456528e-01
   4.0204426e-01   3.3228070e-01
   5.9703985e-01   4.1129052e-01
   5.2764474e-01   3.4828745e-01
   6.0952413e-01   3.7709476e-01
   3.9940787e-01   4.7947253e-01
   3.8046639e-01   2.8765219e-01
   3.3293924e-01   5.3952371e-01
   3.9595685e-01   5.2020935e-01
   3.2926485e-01   4.1158163e-01
   3.6868004e-01   1.8865591e-01
   3.5041124e-01   3.2403020e-01
   4.1074987e-01   4.6563360e-01
   3.7739193e-01   4.6718603e-01
   3.8384305e-01   2.6333549e-01
   4.1593287e-01   2.3076593e-01
   4.0084306e-01   3.3695955e-01
   4.0394131e-01   3.8648114e-01
   3.8285512e-01   3.9109303e-01
   3.9380615e-01   2.6186167e-01
   3.8451208e-01   3.9449405e-01
   7.2850689e-01   4.0138300e-01
   5.1499761e-01   3.9009705e-01
   8.1820270e-01   3.7563922e-01
   6.4118444e-01   4.3446203e-01
   6.5395248e-01   3.9089405e-01
   5.7580114e-01   3.7139284e-01
   6.8504781e-01   3.8983826e-01
   6.1055482e-01   3.4281048e-01
   7.1572014e-01   3.6404919e-01
   5.8569096e-01   3.7030333e-01
   5.5519248e-01   4.0646054e-01
   5.5001226e-01   4.0399109e-01
   6.8166127e-01   3.9840961e-01
   5.3270832e-01   3.8443246e-01
   6.2169591e-01   3.4655783e-01
   4.2646552e-01   3.8989784e-01
   4.5750303e-01   3.6690019e-01
   6.0797836e-01   3.5746761e-01
   5.3530754e-01   3.5637554e-01
   6.3918546e-01   3.8997878e-01
   5.2818471e-01   3.7723208e-01
   7.5894581e-01   4.2817237e-01
   7.1275964e-01   3.8179492e-01
   8.0488824e-01   3.9369142e-01
   7.2179166e-01   3.6969326e-01
   7.3929367e-01   3.8162216e-01
   7.9735947e-01   3.6231082e-01
   5.2822046e-01   3.4437887e-01
   8.3665553e-01   3.6564260e-01
   6.3348997e-01   3.9869268e-01
   7.5868659e-01   4.0218916e-01
   6.2386265e-01   3.8152353e-01
   5.5229119e-01   3.8648831e-01
   5.1812704e-01   3.8418105e-01
   5.8356971e-01   3.4299321e-01
   5.2678602e-01   3.6589560e-01
   5.8130417e-01   3.0629172e-01
   6.4897699e-01   4.0530374e-01
   6.7971751e-01   4.1214401e-01
   7.7453425e-01   3.6544508e-01
   5.8633232e-01   3.9337477e-01
   4.4285721e-01   3.9796092e-01
   6.8343691e-01   4.2940365e-01
   5.9961665e-01   4.1072674e-01
   4.6384714e-01   3.6429137e-01
   4.9251357e-01   4.0110771e-01
   6.5997583e-01   4.1124872e-01
   4.7448493e-01   3.7556307e-01
   5.5570519e-01   3.6438547e-01
   3.7240733e-01   5.0906289e-01
   3.5621149e-01   2.8249794e-01
   3.2721711e-01   3.7717710e-01
   3.7879014e-01   2.3337896e-01
   3.8520468e-01   2.7181651e-01
   3.7424648e-01   2.3667210e-01
   3.8003814e-01   3.5326097e-01
   4.5158890e-01   5.0034769e-01
   3.7631616e-01   4.4866392e-01
   4.0068399e-01   3.8637943e-01
   4.1293373e-01   4.5518696e-01
   3.9806785e-01   3.8723143e-01
   3.6435716e-01   4.2891084e-01
   4.1668825e-01   3.6901431e-01
   3.8504151e-01   5.0132472e-01
   4.8566074e-01   3.7336432e-01
   6.4579942e-01   4.0050757e-01
   5.5426650e-01   3.6900216e-01
   6.2082687e-01   3.5789116e-01
   4.9819644e-01   3.9481322e-01
   6.8928559e-01   4.4164247e-01
   3.7938839e-01   4.0541734e-01
   6.4542185e-01   3.7632018e-01
   6.3658535e-01   3.8315538e-01
   3.2067470e-01   3.8984119e-01
   6.6208950e-01   3.9108233e-01
   6.9558135e-01   3.2355220e-01
   4.4029066e-01   3.9320627e-01
   6.0611961e-01   4.1605070e-01
   6.6064668e-01   3.8126415e-01
   5.9749541e-01   3.6470027e-01
   5.4227919e-01   4.2346244e-01
   3.5472426e-01   3.8113583e-01
   6.2166852e-01   3.8694328e-01
   6.4187002e-01   3.9544976e-01
   5.1831688e-01   3.8804491e-01
   5.3125178e-01   3.9192415e-01
   4.9424032e-01   3.5950077e-01
   5.6331229e-01   3.7880952e-01
   6.5036663e-01   3.5704220e-01
   6.1211978e-01   3.7304632e-01
   5.3863975e-01   3.7204213e-01
   6.8765356e-01   3.8854113e-01
   5.8108942e-01   4.0879314e-01
   4.7057543e-01   3.6947744e-01
   5.2315438e-01   3.5490223e-01
   6.2975095e-01   3.9048204e-01
   6.4125679e-01   3.3016820e-01
   6.4391865e-01   3.9618468e-01
   5.3351497e-01   3.5336281e-01
   7.0298623e-01   3.9821720e-01
   5.0113220e-01   3.5198467e-01
   3.9686642e-01   3.8326961e-01
   6.2404217e-01   3.8045766e-01
   5.9525169e-01   3.8174876e-01
   6.0984258e-01   3.8880092e-01
   5.5779012e-01   4.0314557e-01
   5.9514958e-01   4.1730348e-01
   5.7632184e-01   3.4941482e-01
   5.3683197e-01   3.9173675e-01
   6.9895962e-01   3.8474087e-01
   6.1730711e-01   3.9258241e-01
   6.6864464e-01   3.7215577e-01
   6.1323645e-01   3.6791950e-01
   5.2895024e-01   4.0439720e-01
   4.4620345e-01   3.6800044e-01
   4.0151149e-01   5.3886917e-01
   3.7158744e-01   5.0814668e-01
   4.2198221e-01   4.0852766e-01
   3.4342731e-01   4.9663819e-01
   3.5835357e-01   3.0204263e-01
   3.6539644e-01   5.0012170e-01
   3.6088840e-01   3.2047192e-01
   3.8617372e-01   2.3353815e-01
   3.9761434e-01   2.7364320e-01
   4.2711124e-01   4.0120157e-01
   3.3975313e-01   3.4798042e-01
   3.7776827e-01   3.2957382e-01
   4.2163975e-01   3.0030129e-01
   3.4750350e-01   3.9241786e-01
   5.0444515e-01   3.7692630e-01
   4.6551716e-01   4.0177727e-01
   6.8543454e-01   3.9931123e-01
   6.3086151e-01   4.1752390e-01
   5.0850136e-01   3.7626402e-01
   5.8315672e-01   3.6860389e-01
   7.0021469e-01   3.9614695e-01
   7.1865005e-01   3.8573616e-01
   6.3960985e-01   3.8051215e-01
   6.9007861e-01   3.8614738e-01
   7.3999540e-01   3.8847793e-01
   6.9941286e-01   3.7519598e-01
   4.8603709e-01   3.9087997e-01
   6.1388632e-01   3.8434888e-01
   6.9179628e-01   3.5887070e-01
   5.6782668e-01   4.0033980e-01
   4.8035983e-01   3.5568421e-01
   4.8966787e-01   3.5352088e-01
   6.7406773e-01   4.2048730e-01
   6.3717082e-01   3.7937842e-01
   5.8788653e-01   4.0704506e-01
   6.8006094e-01   3.5725460e-01
   7.3149066e-01   3.9048301e-01
   3.8595239e-01   3.9456408e-01
   6.8102331e-01   3.4948656e-01
   6.3184466e-01   3.6614920e-01
   7.2231496e-01   3.4269312e-01
   5.0698089e-01   3.8509558e-01
   6.9947233e-01   3.8341556e-01
   8.6325514e-01   3.9477774e-01
   6.0870556e-01   3.5267388e-01
   6.2996858e-01   3.6200556e-01
   7.5918274e-01   3.6835984e-01
   6.5945557e-01   3.7988985e-01
   5.3055811e-01   3.7976828e-01
   5.7194952e-01   3.8189822e-01
   6.5235087e-01   3.5608543e-01
   4.6553754e-01   3.9077069e-01
   4.8175830e-01   3.9540460e-01
   6.5411699e-01   4.4589338e-01
   5.9191997e-01   3.8704657e-01
   4.5771721e-01   3.6632076e-01
   4.6689530e-01   4.0316460e-01
   6.9612885e-01   3.6691155e-01
   5.2426885e-01   3.9687164e-01
   5.6990587e-01   3.5311281e-01
   5.5941097e-01   3.8585873e-01
   5.4533419e-01   4.0148713e-01
   5.9310417e-01   3.7611405e-01
   6.2615532e-01   3.6060171e-01
   6.6582355e-01   3.6459322e-01
   3.9692405e-01   4.4682415e-01
   4.0493919e-01   3.9722895e-01
   4.1164859e-01   2.4567047e-01
   3.8786241e-01   3.0422163e-01
   3.3624608e-01   2.9948092e-01
   3.5920474e-01   3.6156280e-01
   4.0163268e-01   4.8171172e-01
   4.0144729e-01   6.2593469e-01
   3.4788558e-01   4.5239010e-01
   3.9052873e-01   3.2988737e-01
   4.0826566e-01   4.5427012e-01
   3.6683217e-01   2.8781197e-01
   4.0874275e-01   2.8113988e-01
   3.7449143e-01   7.4038685e-01
   3.3322066e-01   4.1291035e-01
   7.1730416e-01   3.7719637e-01
   6.0076839e-01   3.7882592e-01
   5.3028897e-01   3.8588532e-01
   5.4397800e-01   3.8049458e-01
   5.7546405e-01   4.0458245e-01
   3.9706077e-01   3.5200019e-01
   6.9226117e-01   3.4418018e-01
   6.0741086e-01   4.0810418e-01
   6.6365611e-01   3.5747166e-01
   6.5616454e-01   4.0506996e-01
   6.6883612e-01   3.9829138e-01
   4.3051783e-01   3.5657961e-01
   5.7796528e-01   3.9096247e-01
   6.0954205e-01   4.0654616e-01
   6.3716974e-01   3.4142754e-01
   8.4906701e-01   3.6407157e-01
   6.3025741e-01   4.0065665e-01
   5.2957642e-01   4.0591643e-01
   5.9646698e-01   3.9856056e-01
   7.0446258e-01   3.7865849e-01
   6.6978930e-01   3.8346655e-01
   6.0055452e-01   3.8834596e-01
   6.1139411e-01   3.7765005e-01
   5.9520302e-01   3.6957330e-01
   5.4957031e-01   3.5170604e-01
   4.7093187e-01   3.5658285e-01
   5.9033839e-01   3.6239582e-01
   5.7270540e-01   3.6646105e-01
   5.5847854e-01   4.0218264e-01
   4.8695765e-01   3.4912536e-01
   5.3114617e-01   3.7700923e-01
   5.8822441e-01   3.6639841e-01
   9.1514106e-01   4.1970814e-01
   7.0074430e-01   3.4144621e-01
   7.0121669e-01   4.0091901e-01
   6.0733004e-01   3.6200202e-01
   6.0533958e-01   3.7464810e-01
   5.8680947e-01   3.5031949e-01
   5.3903246e-01   3.7662583e-01
   4.4487851e-01   3.9850470e-01
   7.1775630e-01   3.6866990e-01
   5.4719096e-01   3.8558426e-01
   4.5760330e-01   3.5030950e-01
   5.9873271e-01   3.8367798e-01
   6.0737886e-01   3.9826559e-01
   4.9399405e-01   3.6365829e-01
   6.2381859e-01   3.5564100e-01
   3.9293059e-01   3.6367930e-01
   5.1607450e-01   3.9590007e-01
   6.2902083e-01   4.0080569e-01
   4.0574691e-01   3.0174816e-01
   3.8026587e-01   3.0864980e-01
   4.1481693e-01   4.4257332e-01
   3.7964464e-01   1.0657498e-01
   3.6892332e-01   4.2203689e-01
   3.8942598e-01   5.1821706e-01
   3.8141982e-01   7.7259847e-01
   3.9373594e-01   3.9248959e-01
   3.5776019e-01   2.1920901e-01
   3.7859294e-01   2.4190162e-01
   3.7052895e-01   2.0476579e-01
   3.7758065e-01   3.3525318e-01
   3.5713407e-01   3.2596810e-01
   3.8784217e-01   3.2458004e-01
   5.9231313e-01   3.5962511e-01
   6.1230483e-01   4.0043011e-01
   4.6105490e-01   4.1375102e-01
   5.6798898e-01   3.8045767e-01
   5.3632204e-01   3.8813237e-01
   7.9600527e-01   3.8394479e-01
   6.8325207e-01   3.9907541e-01
   7.0558416e-01   3.8887585e-01
   5.6538512e-01   4.1417508e-01
   6.5792735e-01   3.3674506e-01
   6.0902377e-01   3.5296825e-01
   4.8873844e-01   3.4811332e-01
   7.3780911e-01   3.9698056e-01
   5.3517933e-01   3.6832222e-01
   3.6786950e-01   3.6746972e-01
   5.3870722e-01   3.9497522e-01
   5.9960808e-01   3.5819543e-01
   5.9433859e-01   3.5332939e-01
   4.1619448e-01   3.9616404e-01
   5.9354267e-01   3.8589007e-01
   7.0099721e-01   4.1738712e-01
   5.1393082e-01   4.0374994e-01
   5.8146223e-01   4.1143709e-01
   6.2253684e-01   3.7842800e-01
   3.4028927e-01   3.6407958e-01
   8.6441521e-01   3.7900017e-01
   6.3381021e-01   3.8696128e-01
   6.0168399e-01   3.4571314e-01
   6.1224612e-01   4.0164382e-01
   6.6887650e-01   3.4393420e-01
   5.1279544e-01   4.0863119e-01
   4.9908908e-01   3.5020730e-01
   5.7176749e-01   3.6970401e-01
   6.3569099e-01   3.8953058e-01
   4.3208760e-01   3.4434854e-01
   7.0223492e-01   3.6417120e-01
   5.4624119e-01   3.7977712e-01
   4.9623523e-01   3.8053425e-01
   5.0616604e-01   4.2703988e-01
   7.4996114e-01   4.0052164e-01
   5.4570772e-01   3.7597401e-01
   6.4943964e-01   3.7897637e-01
   4.3946720e-01   3.9854190e-01
   5.2387205e-01   4.0724443e-01
   6.1643811e-01   4.0674346e-01
   6.2537585e-01   3.6745725e-01
   7.6926555e-01   3.9789905e-01
   4.3864509e-01   3.4758185e-01
   7.2099056e-01   3.6971935e-01
   5.5819377e-01   3.8772974e-01
   5.0117214e-01   3.7194412e-01
   3.4633012e-01   5.0275133e-01
   3.9100809e-01   3.1831726e-01
   3.9147006e-01   2.9986462e-01
   4.1101992e-01   4.6413272e-01
   3.9221764e-01   4.9829145e-01
   3.7547940e-01   2.0860724e-01
   3.8838413e-01   3.0436460e-01
   3.6497623e-01   3.8592156e-01
   4.1556291e-01   4.7474953e-01
   4.3877367e-01   2.3689870e-01
   3.5367466e-01   3.0008771e-01
   4.0664826e-01   5.8871274e-01
   3.9169083e-01   4.1575741e-01
   4.0704798e-01   5.5830737e-01
   4.8037254e-01   3.4257077e-01
   8.0714174e-01   4.0764785e-01
   6.2256276e-01   3.6548058e-01
   6.1534763e-01   3.8249583e-01
   6.1816806e-01   3.5027548e-01
   5.6982808e-01   3.9156821e-01
   6.4045167e-01   3.2365797e-01
   8.1712730e-01   3.7415366e-01
   4.8361108e-01   4.1462675e-01
   4.4251346e-01   3.6768339e-01
   7.1578014e-01   3.9738402e-01
   4.5125622e-01   3.8529664e-01
   6.3480811e-01   3.9545523e-01
   3.8728528e-01   3.5586311e-01
   6.5891277e-01   3.6054557e-01
   4.2967062e-01   3.8821131e-01
   5.2981428e-01   3.8737570e-01
   6.8415259e-01   3.9603353e-01
   4.8910839e-01   3.8521488e-01
   4.7642895e-01   4.3055467e-01
   6.1905668e-01   3.7479966e-01
   6.9180810e-01   4.1092950e-01
   6.5839953e-01   4.0034171e-01
   4.4707816e-01   3.9280048e-01
   6.4512012e-01   3.9087246e-01
   5.7680987e-01   3.9240715e-01
   4.8659551e-01   3.9176013e-01
   5.7128388e-01   3.8786081e-01
   5.5925794e-01   3.7889912e-01
   4.7960734e-01   3.8758753e-01
   4.7117446e-01   4.0941181e-01
   5.3294836e-01   3.4289776e-01
   6.5859330e-01   3.6597402e-01
   5.0108474e-01   3.9395374e-01
   5.7194453e-01   3.3313022e-01
   5.5016007e-01   3.9775895e-01
   5.1320345e-01   3.7331409e-01
   4.7523535e-01   4.0013354e-01
   7.0127797e-01   3.5807586e-01
   5.9678422e-01   3.8478730e-01
   7.9114904e-01   3.8018470e-01
   6.3364078e-01   3.8231085e-01
   6.2739657e-01   4.0759317e-01
   7.5438941e-01   3.9738759e-01
   6.1626483e-01   3.8931376e-01
   6.5773287e-01   3.8433631e-01
   5.7777604e-01   3.7709043e-01
   5.0362933e-01   3.7713567e-01
   5.4850415e-01   3.9657469e-01
   6.0521900e-01   3.6715097e-01
   5.5915191e-01   3.9927221e-01
   3.7310362e-01   6.6526280e-02
   4.2063139e-01   2.0515751e-01
   3.9717897e-01   3.7196228e-01
   3.7458264e-01   1.8481396e-01
   3.4784120e-01   2.3268803e-01
   3.7938545e-01   4.1442758e-01
   4.0817432e-01   6.5133380e-01
   4.0637225e-01   4.1139313e-01
   3.6990854e-01   4.4234466e-01
   4.0490652e-01   2.9426194e-01
   3.8477713e-01   3.7957845e-01
   3.7195159e-01   3.2856567e-01
   3.9267284e-01   3.1842099e-01
   3.6305818e-01   3.0827848e-01
   6.0788346e-01   4.0362359e-01
   6.1946336e-01   3.6664124e-01
   8.2034820e-01   3.8524360e-01
   6.4777171e-01   4.1792166e-01
   5.2442055e-01   4.2398075e-01
   7.6919231e-01   3.8565302e-01
   5.0412417e-01   3.9496038e-01
   4.6141997e-01   3.7139794e-01
   7.4657678e-01   3.7637012e-01
   5.7006417e-01   4.1222318e-01
   4.3234358e-01   3.6253262e-01
   6.4942771e-01   4.0367074e-01
   5.6968890e-01   3.7067840e-01
   7.0188776e-01   4.1192039e-01
   6.8881279e-01   3.7416569e-01
   6.1452502e-01   3.5183159e-01
   7.0595237e-01   3.6635183e-01
   6.0508947e-01   3.7614620e-01
   5.5777381e-01   3.8770786e-01
   7.7437802e-01   4.3379486e-01
   4.3928561e-01   3.6910329e-01
   6.1293750e-01   3.8134888e-01
   6.2699731e-01   3.3706239e-01
   5.9953807e-01   3.8001516e-01
   6.6773512e-01   3.5953689e-01
   6.1697585e-01   3.8306394e-01
   5.5790974e-01   4.1255536e-01
   3.9230243e-01   4.1659751e-01
   6.1798241e-01   3.9203688e-01
   6.2749076e-01   3.7013667e-01
   6.6631476e-01   4.1642472e-01
   7.5620446e-01   3.6011802e-01
   4.9798483e-01   4.1118327e-01
   5.7446533e-01   3.6574086e-01
   6.1838561e-01   3.9031946e-01
   7.1947077e-01   3.7164892e-01
   5.2585909e-01   3.8372513e-01
   4.7510633e-01   3.8572651e-01
   6.7726322e-01   3.8582775e-01
   5.4828856e-01   4.0322020e-01
   7.1868356e-01   4.3381934e-01
   6.4212982e-01   3.8219488e-01
   5.0493626e-01   4.0296488e-01
   6.6610564e-01   3.5870217e-01
   5.4663663e-01   3.7090064e-01
   5.9486839e-01   3.8351623e-01
   4.9252183e-01   3.9142943e-01
   6.3137295e-01   3.6421614e-01
   5.8978745e-01   3.7119603e-01
   5.0845123e-01   3.9971653e-01
   5.9694428e-01   3.9569207e-01
   3.5464083e-01   3.2510782e-01
   3.7875517e-01   4.1746413e-01
   3.7639362e-01   3.2169442e-01
   3.7195310e-01   3.0524333e-01
   3.8284767e-01   4.1890400e-01
   3.6192348e-01   2.4863577e-01
   3.5181914e-01   2.3661009e-01
   3.6976301e-01   4.3182332e-01
   3.5755153e-01   4.4121907e-01
   3.4622540e-01   5.4053816e-01
   3.6741401e-01   6.5196936e-01
   3.8577574e-01   2.4719946e-01
   3.3557951e-01   3.9165132e-01
   3.6648341e-01   3.5813366e-01
   5.2251136e-01   3.8571910e-01
   7.1928492e-01   4.0713803e-01
   4.4991734e-01   3.6655595e-01
   5.7131845e-01   3.7457992e-01
   5.4574139e-01   3.6866368e-01
   5.8562250e-01   3.5937467e-01
   4.2766838e-01   3.9335918e-01
   8.6685452e-01   3.8572729e-01
   8.0255516e-01   3.9699069e-01
   6.2597839e-01   3.6397143e-01
   7.5679315e-01   3.9941018e-01
   6.9557360e-01   4.2230747e-01
   6.2763103e-01   3.6806679e-01
   6.3503176e-01   3.6201538e-01
   6.1816280e-01   4.0571646e-01
   5.1993301e-01   3.5947579e-01
   7.1661551e-01   4.0426403e-01
   6.8809463e-01   3.8055236e-01
   5.6405047e-01   3.8289702e-01
   6.3713360e-01   3.7649325e-01
   6.8803791e-01   3.7871233e-01
   7.8468488e-01   3.8575691e-01
   6.1745801e-01   3.9293918e-01
   4.0334697e-01   3.8112668e-01
   6.0144821e-01   4.1281568e-01
   7.1565682e-01   3.9872789e-01
   5.2224399e-01   3.7006200e-01
   6.1532170e-01   3.7779181e-01
   4.7676975e-01   3.6701064e-01
   4.0161757e-01   3.9642061e-01
   5.1529835e-01   3.6011222e-01
   5.7612919e-01   3.5229980e-01
   3.9535940e-01   3.7079846e-01
   5.5421835e-01   3.6238221e-01
   5.9292718e-01   3.9357390e-01
   8.1603155e-01   3.4302157e-01
   6.7580943e-01   4.0329594e-01
   5.5276511e-01   3.8532834e-01
   4.0453851e-01   3.8291637e-01
   6.6840374e-01   3.4403517e-01
   5.0163358e-01   3.8199976e-01
   4.9394039e-01   3.7029629e-01
   5.8841093e-01   3.8626974e-01
   5.1627792e-01   3.9011746e-01
   7.2571325e-01   3.9806105e-01
   5.9332524e-01   3.4212084e-01
   5.1215881e-01   3.8473587e-01
   6.9565077e-01   3.6637110e-01
   6.4681669e-01   3.9042373e-01
   7.6947260e-01   3.8051845e-01
   5.4281374e-01   3.6725641e-01
   3.8855419e-01   3.7373364e-01
   3.7447049e-01   4.5847312e-01
   4.1851034e-01   3.7672992e-01
   3.8008189e-01   4.8562051e-01
   3.8558123e-01   3.2865558e-01
